0	0.000061	6.269295	-4.958917	0.088718	0.618801	0.528690	-0.012606	0.000000	0.000000	0.000000
1	0.000061	0.332317	1.323080	-0.018516	-0.906109	0.367067	-0.444371	0.000000	0.000000	0.000000
2	0.000061	-0.092657	-2.087197	0.281831	1.055372	0.124666	0.147703	0.000000	0.000000	0.000000
3	0.000061	-0.403664	2.567623	-0.045549	-0.668233	-0.185045	-0.307123	0.000000	0.000000	0.000000
4	0.000061	0.496180	0.451229	0.236108	-0.436837	0.437449	-0.093551	0.000000	0.000000	0.000000
5	0.000061	2.231691	-2.727865	0.713587	0.625827	0.459333	0.020220	0.000000	0.000000	0.000000
6	0.000061	0.081245	-1.285945	0.370462	1.164397	-0.064060	0.186509	0.000000	0.000000	0.000000
7	0.000061	-0.343719	-0.734993	0.136561	0.446102	-0.858714	0.101128	0.000000	0.000000	0.000000
8	0.000061	-0.881050	-2.063246	0.256371	0.970349	-0.399250	0.150367	0.000000	0.000000	0.000000
9	0.000061	-3.379152	-2.080048	-0.340436	0.417037	-0.947516	-0.048587	0.000000	0.000000	0.000000
10	0.000061	2.187723	-0.136040	0.574351	0.153181	1.081723	-0.124731	0.000000	0.000000	0.000000
11	0.000061	1.144791	0.199844	0.301837	0.089124	0.746707	0.000587	0.000000	0.000000	0.000000
12	0.000061	1.421656	2.610512	0.145138	-0.584245	0.496719	-0.297516	0.000000	0.000000	0.000000
13	0.000061	-0.814772	-0.135902	-0.005593	-0.302350	-0.304261	-0.329772	0.000000	0.000000	0.000000
14	0.000061	2.331358	1.056327	0.296210	0.105418	0.963830	0.074852	0.000000	0.000000	0.000000
15	0.000061	-0.388585	1.618926	-0.111379	-0.251367	-0.278313	-0.227582	0.000000	0.000000	0.000000
16	0.000061	1.572797	-1.076854	0.247228	0.710515	0.583512	-0.132195	0.000000	0.000000	0.000000
17	0.000061	-2.080366	2.333611	-0.063788	-0.676263	-0.518888	0.043730	0.000000	0.000000	0.000000
18	0.000061	-1.174843	0.859980	-0.301596	-0.230101	-0.781706	0.090032	0.000000	0.000000	0.000000
19	0.000061	1.700043	-1.781405	0.452893	0.580141	0.923389	-0.023590	0.000000	0.000000	0.000000
20	0.000061	0.789276	-0.869084	0.358171	1.029941	0.728030	0.051928	0.000000	0.000000	0.000000
21	0.000061	2.343282	-0.155739	0.154858	-0.276396	0.766751	-0.036569	0.000000	0.000000	0.000000
22	0.000061	0.097602	-1.966588	0.285218	0.772206	0.375096	-0.110064	0.000000	0.000000	0.000000
23	0.000061	-0.899468	0.609021	0.057072	-0.810059	-0.514274	0.364856	0.000000	0.000000	0.000000
24	0.000061	1.808339	2.737080	0.452835	-0.751647	0.639623	-0.013342	0.000000	0.000000	0.000000
25	0.000061	2.184453	-0.157178	0.349674	0.520471	0.841895	-0.123967	0.000000	0.000000	0.000000
26	0.000061	3.352096	2.177155	0.499449	-0.575779	0.751423	0.128371	0.000000	0.000000	0.000000
