16384	0.000354	-2.133143	-1.912981	-10.530560	-0.032051	0.139660	-0.044285	0.000000	0.000000	0.000000
16385	0.000354	-1.793010	-1.528842	4.348996	0.400249	0.378105	-0.068121	0.000000	0.000000	0.000000
16386	0.000354	5.839928	-0.204540	1.619488	-0.112585	0.020571	0.344374	0.000000	0.000000	0.000000
16387	0.000354	2.825747	-3.056836	0.330203	0.651380	0.342534	0.723804	0.000000	0.000000	0.000000
16388	0.000354	-2.460503	5.908690	-2.378173	0.379197	0.244949	0.256763	0.000000	0.000000	0.000000
16389	0.000354	-2.815635	3.231899	3.281662	0.388907	0.128023	-0.276936	0.000000	0.000000	0.000000
16390	0.000354	-2.472457	0.337206	0.169809	0.721385	0.138183	-0.961017	0.000000	0.000000	0.000000
16391	0.000354	-1.088136	1.654225	-0.190704	0.386277	-0.071264	-0.101324	0.000000	0.000000	0.000000
16392	0.000354	1.094578	1.572879	0.297535	0.139008	0.084564	-0.388535	0.000000	0.000000	0.000000
16393	0.000354	1.352806	-0.718818	-0.113580	-0.847345	0.025774	0.796510	0.000000	0.000000	0.000000
16394	0.000354	-0.021636	-1.148178	5.927342	-0.118683	0.441177	-0.591022	0.000000	0.000000	0.000000
16395	0.000354	-10.172522	4.557593	6.084135	0.173986	0.303351	0.072756	0.000000	0.000000	0.000000
16396	0.000354	-0.917493	1.333759	-2.089859	0.158095	-0.258296	-0.242859	0.000000	0.000000	0.000000
16397	0.000354	2.483376	1.047320	5.699219	-0.497084	-0.737414	0.105947	0.000000	0.000000	0.000000
16398	0.000354	3.552321	-1.701469	-1.123880	-0.701158	0.290124	-0.043889	0.000000	0.000000	0.000000
16399	0.000354	7.200729	2.931150	-0.845934	0.410303	0.413989	0.637029	0.000000	0.000000	0.000000
16400	0.000354	-0.174905	-4.008864	3.690127	-0.180982	-0.901617	0.065285	0.000000	0.000000	0.000000
16401	0.000354	-2.680176	-1.187527	2.022964	0.693440	-0.146512	-0.613019	0.000000	0.000000	0.000000
16402	0.000354	0.579545	0.093737	0.843138	-0.782152	0.669094	0.259564	0.000000	0.000000	0.000000
16403	0.000354	-1.390324	-0.276724	-0.417216	-0.049696	-0.225021	0.751245	0.000000	0.000000	0.000000
16404	0.000354	-7.406010	7.224806	3.518121	-0.117901	0.048227	0.005276	0.000000	0.000000	0.000000
16405	0.000354	0.593000	-2.098945	-2.213106	0.596359	-0.385779	-0.677690	0.000000	0.000000	0.000000
16406	0.000354	-0.322433	-1.804046	0.677018	0.204740	-0.271940	-0.118543	0.000000	0.000000	0.000000
16407	0.000354	2.007590	0.372416	0.271670	-0.837846	0.014465	-0.337076	0.000000	0.000000	0.000000
16408	0.000354	-7.290589	-0.162196	-1.853234	-0.208000	-0.160553	-0.489674	0.000000	0.000000	0.000000
16409	0.000354	1.768098	-2.988511	2.973073	0.457367	0.552420	-0.687783	0.000000	0.000000	0.000000
