32806	0.000020	-0.548966	0.273416	0.479019	0.280777	-0.204114	0.057660	0.000000	0.000000	0.000000
32807	0.000020	1.590679	1.018508	0.153715	0.287535	-0.110048	-0.423236	0.000000	0.000000	0.000000
32808	0.000020	0.587896	0.244555	-0.517916	-0.699977	0.066976	0.096872	0.000000	0.000000	0.000000
32809	0.000020	-0.349494	-0.994617	-0.559497	0.004151	0.000209	0.117041	0.000000	0.000000	0.000000
32810	0.000020	2.761129	-2.255331	0.386779	0.053945	0.404213	0.767806	0.000000	0.000000	0.000000
32811	0.000020	-12.973944	-2.157027	2.330833	0.056371	0.098964	-0.110159	0.000000	0.000000	0.000000
32812	0.000020	-0.025215	-0.226256	-0.058237	0.003060	-0.059939	-0.477368	0.000000	0.000000	0.000000
32813	0.000020	-0.104165	0.044639	0.154957	0.199577	0.350492	0.329937	0.000000	0.000000	0.000000
32814	0.000020	0.051454	-0.129062	0.211398	0.134298	-0.145787	0.076642	0.000000	0.000000	0.000000
32815	0.000020	-3.251463	-2.075996	-2.210705	-0.534334	-0.506602	-0.569948	0.000000	0.000000	0.000000
32816	0.000020	-0.094851	0.024486	-0.159941	-0.078520	0.107340	-0.019367	0.000000	0.000000	0.000000
32817	0.000020	-0.016117	-0.095663	-0.194927	0.170184	-0.504329	0.640200	0.000000	0.000000	0.000000
32818	0.000020	0.052198	-0.115403	-0.395508	0.549144	0.713263	0.041059	0.000000	0.000000	0.000000
32819	0.000020	0.019749	-0.301112	-0.159424	-0.048719	0.141450	-0.222891	0.000000	0.000000	0.000000
32820	0.000020	-0.630246	0.037794	1.586182	-0.532854	0.162225	-0.261416	0.000000	0.000000	0.000000
32821	0.000020	0.705446	0.637035	0.349747	0.858041	-0.514954	-0.011996	0.000000	0.000000	0.000000
32822	0.000020	-0.420356	-0.006008	-0.033332	-0.872554	-0.082678	0.171615	0.000000	0.000000	0.000000
32823	0.000020	-0.007889	0.033896	-0.039376	-0.056539	-0.476256	0.367513	0.000000	0.000000	0.000000
32824	0.000020	0.066385	-0.007824	-0.004630	-0.128568	0.529187	0.292467	0.000000	0.000000	0.000000
32825	0.000020	-0.632107	0.476888	-0.252339	-0.683160	0.207994	-0.101895	0.000000	0.000000	0.000000
32826	0.000020	-0.436878	0.434330	0.413924	0.087485	0.360476	-0.163893	0.000000	0.000000	0.000000
32827	0.000020	-0.330492	0.077684	0.091813	-0.206108	0.789076	0.019683	0.000000	0.000000	0.000000
32828	0.000020	1.141396	-1.611172	-2.076093	-0.457241	0.456052	0.348157	0.000000	0.000000	0.000000
32829	0.000020	0.746551	-2.039595	-6.599034	0.600305	0.199047	-0.308136	0.000000	0.000000	0.000000
32830	0.000020	-0.005218	-0.016109	-0.085715	0.405612	0.130063	0.085236	0.000000	0.000000	0.000000
32831	0.000020	0.446653	1.324469	0.565410	0.123896	-0.047648	-0.033019	0.000000	0.000000	0.000000
32832	0.000020	-0.230446	-0.162696	0.097625	0.946308	0.212475	-0.060219	0.000000	0.000000	0.000000
32833	0.000020	-0.832455	0.833133	1.958873	-0.406656	-0.580695	-0.161212	0.000000	0.000000	0.000000
32834	0.000020	-0.004852	0.659546	-0.484290	0.518936	-0.698797	0.308273	0.000000	0.000000	0.000000
32835	0.000020	0.325739	0.060053	-0.239179	-0.635233	-0.305398	-0.736706	0.000000	0.000000	0.000000
32836	0.000020	-0.130973	0.000413	0.029249	-0.470479	0.209316	0.112712	0.000000	0.000000	0.000000
32837	0.000020	-0.004279	-0.015095	0.152940	0.128087	-0.641778	-0.034379	0.000000	0.000000	0.000000
32838	0.000020	0.041045	0.014927	0.372112	0.393847	-0.420008	-0.325485	0.000000	0.000000	0.000000
32839	0.000020	-0.199104	-0.095153	0.057145	-0.233577	-0.020820	-0.072335	0.000000	0.000000	0.000000
32840	0.000020	-0.010981	-0.056721	-0.003490	0.536714	0.336745	0.131217	0.000000	0.000000	0.000000
32841	0.000020	-0.505334	-0.160934	2.591629	-0.183635	0.208681	-0.309084	0.000000	0.000000	0.000000
32842	0.000020	0.173525	0.366917	-0.467651	-0.092395	0.451684	-0.130088	0.000000	0.000000	0.000000
32843	0.000020	0.123845	-0.061206	-0.149810	0.383308	0.453973	-0.276287	0.000000	0.000000	0.000000
32844	0.000020	0.163910	-2.974041	2.543306	-0.026082	-0.145715	0.244981	0.000000	0.000000	0.000000
32845	0.000020	-0.239048	0.142624	0.139795	-0.069093	0.550176	0.385939	0.000000	0.000000	0.000000
32846	0.000020	-0.265394	-0.128352	0.114397	-0.588145	-0.064549	-0.158917	0.000000	0.000000	0.000000
32847	0.000020	0.056700	-0.018697	0.026455	0.229444	-0.391948	0.212751	0.000000	0.000000	0.000000
32848	0.000020	-0.420813	-0.377201	0.767792	0.488952	0.242384	0.497558	0.000000	0.000000	0.000000
32849	0.000020	1.084308	0.217539	0.627054	0.015107	0.460662	0.017755	0.000000	0.000000	0.000000
32850	0.000020	0.013070	0.045703	-0.049468	0.155850	-0.022445	-0.509854	0.000000	0.000000	0.000000
32851	0.000020	-0.677292	1.081967	-0.056325	-0.289062	-0.204453	0.033085	0.000000	0.000000	0.000000
32852	0.000020	0.579479	-0.040539	0.433098	0.625792	0.122525	0.295244	0.000000	0.000000	0.000000
32853	0.000020	0.254703	-0.091649	-0.061740	-0.409384	-0.181455	-0.514532	0.000000	0.000000	0.000000
32854	0.000020	-0.064661	-0.090639	-0.187819	0.767447	0.251410	-0.240533	0.000000	0.000000	0.000000
32855	0.000020	-0.950432	0.799468	0.928142	-0.259949	0.017844	-0.721459	0.000000	0.000000	0.000000
32856	0.000020	0.312225	0.257013	-0.153723	-0.772456	-0.177499	0.105804	0.000000	0.000000	0.000000
32857	0.000020	0.386938	-0.400576	0.150218	0.472892	0.081849	0.146066	0.000000	0.000000	0.000000
32858	0.000020	-0.478142	-0.328759	0.266804	-0.107729	0.481009	0.609602	0.000000	0.000000	0.000000
32859	0.000020	2.636368	-5.519674	-7.152800	-0.097851	-0.573260	0.308495	0.000000	0.000000	0.000000
32860	0.000020	-0.127943	0.076724	0.188597	-0.109454	-0.469289	-0.278910	0.000000	0.000000	0.000000
32861	0.000020	0.143151	-0.014487	-0.095674	-0.409262	0.018254	0.557655	0.000000	0.000000	0.000000
32862	0.000020	1.138736	-1.289897	-0.462635	-0.310013	0.229467	-0.079088	0.000000	0.000000	0.000000
32863	0.000020	-0.839647	-0.907555	-0.000363	0.105740	-0.408066	0.356174	0.000000	0.000000	0.000000
32864	0.000020	-0.031984	-0.098053	0.784435	-0.622108	0.528674	-0.517181	0.000000	0.000000	0.000000
32865	0.000020	-0.122880	-0.069691	0.036583	-0.175504	-0.628398	-0.120753	0.000000	0.000000	0.000000
32866	0.000020	-0.158540	0.027409	-0.127376	0.105867	0.591174	-0.301813	0.000000	0.000000	0.000000
32867	0.000020	-1.573712	0.682821	-0.445925	-0.078000	-0.196477	0.124623	0.000000	0.000000	0.000000
32868	0.000020	0.294748	-0.336951	0.267851	0.166390	0.180059	0.065664	0.000000	0.000000	0.000000
32869	0.000020	1.511003	0.743823	-0.577229	0.304757	-1.063934	0.204794	0.000000	0.000000	0.000000
32870	0.000020	-0.492638	0.638894	0.288548	-0.613230	0.356312	-0.584801	0.000000	0.000000	0.000000
32871	0.000020	0.022703	0.045845	-0.309421	0.387275	0.647647	0.390170	0.000000	0.000000	0.000000
32872	0.000020	-0.543506	0.006303	1.626422	-0.245567	0.812987	0.179358	0.000000	0.000000	0.000000
32873	0.000020	0.750682	-0.027208	-0.681551	0.228492	-0.101593	-0.120379	0.000000	0.000000	0.000000
32874	0.000020	4.428091	-1.401487	-3.000497	0.091029	-0.636703	-0.250739	0.000000	0.000000	0.000000
32875	0.000020	-0.221140	-0.314778	-3.490132	0.306119	0.046041	-0.217773	0.000000	0.000000	0.000000
32876	0.000020	0.204994	0.002812	-0.051986	-0.190338	-0.081820	0.465637	0.000000	0.000000	0.000000
32877	0.000020	0.124156	0.175698	-0.194628	-0.160542	-0.075698	-0.480322	0.000000	0.000000	0.000000
32878	0.000020	0.133666	0.160699	0.293145	-0.080140	0.014637	0.345449	0.000000	0.000000	0.000000
32879	0.000020	-0.186762	-0.110448	0.136165	-0.088703	0.717423	-0.395478	0.000000	0.000000	0.000000
32880	0.000020	9.362554	-4.971510	-20.420584	-0.071749	-0.357332	-0.113171	0.000000	0.000000	0.000000
32881	0.000020	0.960501	4.100659	-4.077555	-0.590440	-0.144883	0.135201	0.000000	0.000000	0.000000
32882	0.000020	0.035262	0.079814	0.136926	-0.045180	-0.335146	0.154399	0.000000	0.000000	0.000000
32883	0.000020	0.299500	0.312062	0.464917	0.766652	-0.188135	0.381359	0.000000	0.000000	0.000000
32884	0.000020	-0.226746	-0.020077	-0.204766	-0.081140	-0.359411	0.549110	0.000000	0.000000	0.000000
32885	0.000020	-1.746876	1.371126	0.616755	-0.617553	-0.022877	0.645927	0.000000	0.000000	0.000000
32886	0.000020	0.249433	-0.204168	0.201929	-0.453822	-0.183571	-0.378782	0.000000	0.000000	0.000000
32887	0.000020	-2.003651	1.064239	2.489627	-0.113027	-0.261050	0.387905	0.000000	0.000000	0.000000
32888	0.000020	-0.264470	0.021130	-0.172836	0.307726	0.055082	0.303786	0.000000	0.000000	0.000000
32889	0.000020	0.044590	0.237050	0.112411	0.439918	0.095176	0.083702	0.000000	0.000000	0.000000
32890	0.000020	-0.056244	-0.262829	-0.355325	0.230579	0.001897	-0.053298	0.000000	0.000000	0.000000
32891	0.000020	0.448044	-1.792570	1.514900	-0.019360	-0.483176	-0.067585	0.000000	0.000000	0.000000
32892	0.000020	0.092163	-0.116567	0.030213	-0.069128	0.413854	-0.212382	0.000000	0.000000	0.000000
32893	0.000020	-0.165275	0.155829	0.114857	-0.158023	-0.658488	0.468309	0.000000	0.000000	0.000000
32894	0.000020	-0.078254	-1.470659	1.150410	0.795511	-0.232103	-0.172093	0.000000	0.000000	0.000000
32895	0.000020	-0.075025	0.023943	-0.022124	0.277413	-0.335238	0.017105	0.000000	0.000000	0.000000
32896	0.000020	-0.491301	0.540380	0.126804	-0.251166	-0.509086	-0.085419	0.000000	0.000000	0.000000
32897	0.000020	-0.224296	0.639417	0.158837	-0.579953	-0.553127	0.167279	0.000000	0.000000	0.000000
32898	0.000020	-0.111436	0.232159	0.160533	0.069617	-0.133344	0.020031	0.000000	0.000000	0.000000
32899	0.000020	0.185461	0.081727	-0.288906	-0.300814	0.571364	0.047839	0.000000	0.000000	0.000000
32900	0.000020	-0.129885	-0.000741	0.066850	-0.169354	-0.113892	-0.622499	0.000000	0.000000	0.000000
32901	0.000020	0.012778	-0.032013	0.053106	0.025540	-0.128629	-0.132086	0.000000	0.000000	0.000000
32902	0.000020	0.149448	-0.123727	-0.023413	-0.643941	-0.242245	-0.178159	0.000000	0.000000	0.000000
32903	0.000020	0.045125	-0.199663	0.029826	0.309504	0.443471	-0.482308	0.000000	0.000000	0.000000
32904	0.000020	0.609855	1.061080	0.050340	-0.243186	0.425586	0.078278	0.000000	0.000000	0.000000
32905	0.000020	-0.015465	0.128160	-0.017190	0.234851	-0.443790	0.005558	0.000000	0.000000	0.000000
32906	0.000020	-0.254003	-0.118403	0.186731	-0.454886	-0.179766	-0.035559	0.000000	0.000000	0.000000
32907	0.000020	-0.115031	0.206917	0.448385	-0.135313	0.179425	-0.036666	0.000000	0.000000	0.000000
32908	0.000020	0.041098	0.224571	0.063823	0.215732	-0.773719	-0.426544	0.000000	0.000000	0.000000
32909	0.000020	0.069266	0.628621	-0.067885	-0.490435	0.315853	0.032814	0.000000	0.000000	0.000000
32910	0.000020	1.037746	-0.130285	0.114472	0.524216	0.696815	-0.300076	0.000000	0.000000	0.000000
32911	0.000020	2.551723	1.247108	-0.934417	0.042383	0.205547	0.335774	0.000000	0.000000	0.000000
32912	0.000020	1.800186	0.755026	-0.016314	0.257028	0.400357	0.770368	0.000000	0.000000	0.000000
32913	0.000020	-1.126920	0.974603	-0.317848	0.280220	-0.242595	-0.496697	0.000000	0.000000	0.000000
32914	0.000020	0.019535	0.012216	-0.021739	0.197764	0.359062	-0.240176	0.000000	0.000000	0.000000
32915	0.000020	-0.007778	-0.041546	0.001011	0.177608	-0.362542	-0.516085	0.000000	0.000000	0.000000
32916	0.000020	0.675097	0.275354	-0.485705	0.498321	0.513415	-0.411701	0.000000	0.000000	0.000000
32917	0.000020	0.468944	3.783501	1.133168	0.040912	0.877029	0.104058	0.000000	0.000000	0.000000
32918	0.000020	-0.047915	-0.703054	0.380760	-0.294479	-0.325096	0.526061	0.000000	0.000000	0.000000
32919	0.000020	0.113191	-0.224855	0.070907	-0.202100	0.545014	-0.542966	0.000000	0.000000	0.000000
32920	0.000020	0.202010	-1.055576	-0.441835	-0.676483	0.085116	-0.219230	0.000000	0.000000	0.000000
32921	0.000020	0.127125	-0.068031	0.044124	0.162452	0.271278	-0.463332	0.000000	0.000000	0.000000
32922	0.000020	3.441456	0.359063	-2.780925	0.278451	0.223610	0.021533	0.000000	0.000000	0.000000
32923	0.000020	0.033868	0.099713	-0.024042	0.117411	0.099528	-0.273841	0.000000	0.000000	0.000000
32924	0.000020	1.505576	-0.434755	11.567945	-0.094365	0.225299	0.129714	0.000000	0.000000	0.000000
32925	0.000020	-0.380263	-0.095116	0.556098	-0.149959	-0.360562	0.883676	0.000000	0.000000	0.000000
32926	0.000020	-0.225174	0.032783	0.111668	-0.111423	0.254390	0.388282	0.000000	0.000000	0.000000
32927	0.000020	-0.009606	0.010394	0.000722	-0.105887	0.448177	-0.370907	0.000000	0.000000	0.000000
32928	0.000020	0.131725	0.129333	-0.139515	-0.381770	0.626415	-0.361998	0.000000	0.000000	0.000000
32929	0.000020	1.445262	0.530015	-1.049187	-0.404404	-0.202152	0.105324	0.000000	0.000000	0.000000
32930	0.000020	0.094588	0.212927	-0.140815	-0.088677	0.296372	-0.018586	0.000000	0.000000	0.000000
32931	0.000020	-0.210890	-0.014918	0.171363	0.274895	-0.056003	0.120706	0.000000	0.000000	0.000000
32932	0.000020	-0.152756	0.539925	-1.702264	-0.283400	-0.424121	0.234920	0.000000	0.000000	0.000000
32933	0.000020	2.736430	0.516251	-1.948006	0.131729	0.637804	-0.147640	0.000000	0.000000	0.000000
32934	0.000020	0.017647	0.001602	-0.015003	-0.187010	0.295808	-0.030640	0.000000	0.000000	0.000000
32935	0.000020	-0.351960	-0.134420	-0.108710	-0.098761	-0.361918	-0.210870	0.000000	0.000000	0.000000
32936	0.000020	-0.017735	0.020862	0.046378	-0.213786	-0.300187	0.383521	0.000000	0.000000	0.000000
32937	0.000020	-0.167460	0.069996	-0.013794	0.235676	0.249873	-0.099520	0.000000	0.000000	0.000000
32938	0.000020	0.113646	0.050204	0.008520	-0.366753	0.099908	-0.031744	0.000000	0.000000	0.000000
32939	0.000020	-0.331196	0.156143	-0.069706	0.266825	0.014796	0.136932	0.000000	0.000000	0.000000
32940	0.000020	0.014748	-0.060159	0.014469	0.415107	0.201618	-0.174969	0.000000	0.000000	0.000000
32941	0.000020	0.767372	-0.323127	-0.189402	-0.115041	-0.190896	0.087737	0.000000	0.000000	0.000000
32942	0.000020	5.628165	2.789730	-6.017779	0.545495	-0.527747	0.099206	0.000000	0.000000	0.000000
32943	0.000020	1.780268	-0.288073	0.507599	-0.050465	-0.165297	0.390889	0.000000	0.000000	0.000000
32944	0.000020	-1.763800	-0.026683	2.798547	-0.038206	0.301657	0.460452	0.000000	0.000000	0.000000
32945	0.000020	8.264211	-1.040060	4.788856	-0.352751	0.399259	-0.133776	0.000000	0.000000	0.000000
32946	0.000020	-0.241550	-0.159656	-0.334494	-0.942720	-0.194110	0.126335	0.000000	0.000000	0.000000
32947	0.000020	-0.072200	0.134677	-0.057089	-0.206769	-0.166195	-0.535795	0.000000	0.000000	0.000000
32948	0.000020	0.083677	0.115036	0.072716	-0.101942	0.341129	0.228581	0.000000	0.000000	0.000000
32949	0.000020	0.519137	-1.338965	-2.121553	0.039293	0.388941	-0.131582	0.000000	0.000000	0.000000
32950	0.000020	-0.736199	-0.124548	-0.368077	-0.789474	-0.405681	0.576528	0.000000	0.000000	0.000000
32951	0.000020	1.642827	0.888851	-0.354653	-0.273747	-0.421606	-0.321535	0.000000	0.000000	0.000000
32952	0.000020	-0.010276	-0.040451	0.126142	-0.397701	0.140645	-0.277186	0.000000	0.000000	0.000000
32953	0.000020	0.060455	0.109549	-0.013991	0.276154	0.089332	0.024940	0.000000	0.000000	0.000000
32954	0.000020	-0.649699	-0.901237	0.636978	-0.208295	-0.647197	0.219099	0.000000	0.000000	0.000000
32955	0.000020	3.095828	2.529657	4.180606	0.161487	0.670129	-0.148115	0.000000	0.000000	0.000000
32956	0.000020	0.285215	-0.238097	-0.099493	-0.067531	0.404371	-0.371810	0.000000	0.000000	0.000000
32957	0.000020	1.665890	4.250526	-1.081127	0.074346	0.175115	0.036994	0.000000	0.000000	0.000000
32958	0.000020	1.433717	-0.229816	0.056264	0.503734	-0.015975	-0.604246	0.000000	0.000000	0.000000
32959	0.000020	-0.105439	-0.194766	0.419803	0.103812	-0.318461	0.111633	0.000000	0.000000	0.000000
32960	0.000020	0.551468	0.656353	1.145999	-0.417685	0.625881	0.626938	0.000000	0.000000	0.000000
32961	0.000020	-0.268571	0.074233	0.202847	-0.180572	0.205441	0.697195	0.000000	0.000000	0.000000
32962	0.000020	-0.077790	0.454708	-0.508642	0.221127	-0.566704	-0.013268	0.000000	0.000000	0.000000
32963	0.000020	0.545216	0.039337	-0.318825	0.340894	-0.273854	-0.215408	0.000000	0.000000	0.000000
32964	0.000020	0.003676	-0.087334	0.163601	0.180989	-0.121194	0.008583	0.000000	0.000000	0.000000
32965	0.000020	0.220819	-0.178282	-0.442101	0.592831	0.422514	-0.685203	0.000000	0.000000	0.000000
32966	0.000020	0.124688	0.014665	0.008466	-0.014059	0.571328	0.215703	0.000000	0.000000	0.000000
32967	0.000020	-0.050389	-0.023057	0.292412	0.479575	-0.123747	-0.739666	0.000000	0.000000	0.000000
32968	0.000020	-0.607674	0.775470	0.651064	-0.647561	0.080764	-0.023368	0.000000	0.000000	0.000000
32969	0.000020	1.701070	-1.272416	-0.439297	0.052247	0.356283	0.239215	0.000000	0.000000	0.000000
32970	0.000020	-0.153544	-0.011262	0.142949	0.033032	-0.183915	-0.511115	0.000000	0.000000	0.000000
32971	0.000020	-1.168515	-0.779178	0.167246	-0.052852	-0.119255	-0.476883	0.000000	0.000000	0.000000
32972	0.000020	-1.239878	1.302242	1.371888	-0.508222	0.157192	0.641031	0.000000	0.000000	0.000000
32973	0.000020	1.027380	-0.048670	-0.235457	0.075070	-0.047296	-0.177324	0.000000	0.000000	0.000000
32974	0.000020	1.556900	-1.278947	0.161188	-0.018185	0.272491	-0.456686	0.000000	0.000000	0.000000
32975	0.000020	-2.007906	3.156066	0.525683	0.940037	-0.040465	-0.250828	0.000000	0.000000	0.000000
32976	0.000020	0.110488	-0.198935	-0.395074	-0.393204	-0.149366	-0.647293	0.000000	0.000000	0.000000
32977	0.000020	0.271372	0.955030	-0.039097	-0.295607	0.005984	-0.471263	0.000000	0.000000	0.000000
32978	0.000020	0.219683	-0.105506	-0.004152	-0.492805	-0.156254	-0.281097	0.000000	0.000000	0.000000
32979	0.000020	-0.682483	0.132929	-0.861510	0.226336	-0.017949	-0.061212	0.000000	0.000000	0.000000
32980	0.000020	0.139257	0.267011	-0.132641	0.080428	0.615118	-0.683786	0.000000	0.000000	0.000000
32981	0.000020	-1.295186	-0.329500	1.833059	0.245312	0.143085	0.460811	0.000000	0.000000	0.000000
32982	0.000020	-0.007229	0.018311	0.023875	0.603900	-0.277990	0.124580	0.000000	0.000000	0.000000
32983	0.000020	-8.894270	4.651118	-12.407565	-0.361438	-0.188457	-0.219833	0.000000	0.000000	0.000000
32984	0.000020	0.188504	-0.058347	0.439527	-0.254373	0.230288	0.226822	0.000000	0.000000	0.000000
32985	0.000020	-0.399315	-0.515591	-0.663098	-0.575261	-0.090675	-0.136070	0.000000	0.000000	0.000000
32986	0.000020	-0.114317	-0.008923	-0.118964	-0.488318	-0.331545	-0.194260	0.000000	0.000000	0.000000
32987	0.000020	0.131888	-0.197964	0.149949	-0.101385	0.143448	0.012780	0.000000	0.000000	0.000000
32988	0.000020	-0.137304	-1.229445	0.885525	-0.233168	-0.309545	-0.593354	0.000000	0.000000	0.000000
32989	0.000020	-0.194191	-0.185197	-0.323346	0.778671	0.129568	-0.044330	0.000000	0.000000	0.000000
32990	0.000020	-3.556336	-14.911143	6.023145	-0.113409	-0.356274	0.256189	0.000000	0.000000	0.000000
32991	0.000020	0.131103	-0.012175	-0.184429	0.285593	-0.169154	0.843875	0.000000	0.000000	0.000000
32992	0.000020	0.034683	0.022232	-0.108850	-0.405179	-0.103293	0.313332	0.000000	0.000000	0.000000
32993	0.000020	-0.032049	0.215625	0.150497	-0.305811	0.063381	0.414646	0.000000	0.000000	0.000000
32994	0.000020	0.002574	-0.065953	-0.128186	0.200736	0.004917	0.133945	0.000000	0.000000	0.000000
32995	0.000020	0.048744	-0.000829	-0.056416	0.076516	0.461877	-0.455440	0.000000	0.000000	0.000000
32996	0.000020	0.190068	-0.012657	-0.123828	-0.234949	0.322567	0.166351	0.000000	0.000000	0.000000
32997	0.000020	-0.104333	0.086985	-0.020138	-0.568688	-0.346446	-0.087914	0.000000	0.000000	0.000000
32998	0.000020	-0.105807	-0.078442	-0.241277	-0.066714	-0.287435	0.295886	0.000000	0.000000	0.000000
32999	0.000020	0.091779	0.410186	-0.640083	0.185256	-0.206732	0.357859	0.000000	0.000000	0.000000
33000	0.000020	1.481786	-0.875585	0.958353	-0.105407	-0.612394	0.154643	0.000000	0.000000	0.000000
33001	0.000020	-1.437181	1.514762	-1.729977	-0.040683	-0.109510	0.302709	0.000000	0.000000	0.000000
33002	0.000020	-2.413963	-1.283599	-0.960522	-0.658932	-0.283913	0.758323	0.000000	0.000000	0.000000
33003	0.000020	0.427590	-0.600893	-0.655092	-0.529392	0.234960	0.480189	0.000000	0.000000	0.000000
33004	0.000020	0.052362	-0.245083	0.008522	0.000687	0.435320	-0.879158	0.000000	0.000000	0.000000
33005	0.000020	-0.005060	0.038850	-0.195507	-0.380572	0.121496	0.682515	0.000000	0.000000	0.000000
33006	0.000020	0.035950	-0.098062	-0.259298	-0.142305	0.431342	-0.428288	0.000000	0.000000	0.000000
33007	0.000020	-0.117791	-0.080744	0.023057	0.405072	0.305864	0.518294	0.000000	0.000000	0.000000
33008	0.000020	-2.061848	-2.752913	-3.376473	-0.380813	-0.095342	0.326894	0.000000	0.000000	0.000000
33009	0.000020	-0.005509	0.116716	-0.080556	0.118591	-0.287213	-0.134811	0.000000	0.000000	0.000000
33010	0.000020	5.887604	1.067504	0.311643	-0.222853	-0.136365	-0.829284	0.000000	0.000000	0.000000
33011	0.000020	0.452731	-1.298574	1.000739	0.602031	0.403942	0.833103	0.000000	0.000000	0.000000
33012	0.000020	-0.094846	0.421839	-0.357656	0.434131	-0.038821	-0.294760	0.000000	0.000000	0.000000
33013	0.000020	-0.013048	-0.015249	-0.040398	0.430078	0.639094	0.011863	0.000000	0.000000	0.000000
33014	0.000020	0.157300	-0.196827	0.043957	-0.204295	-0.590855	0.761307	0.000000	0.000000	0.000000
33015	0.000020	-0.049768	-0.072070	-0.018656	-0.063524	-0.390780	0.482263	0.000000	0.000000	0.000000
33016	0.000020	-1.770443	1.152507	1.025710	-0.103169	0.700931	0.145683	0.000000	0.000000	0.000000
