33	0.000061	6.731812	-0.035444	-0.089051	0.122893	0.955759	0.036466	0.000000	0.000000	0.000000
34	0.000061	-0.551797	3.968959	-0.087196	-0.642295	0.505248	0.052120	0.000000	0.000000	0.000000
35	0.000061	-4.412316	-0.739072	0.188143	-0.493854	-0.889781	-0.087710	0.000000	0.000000	0.000000
36	0.000061	-0.276282	-4.382500	-0.359542	0.621753	-0.818194	-0.211840	0.000000	0.000000	0.000000
37	0.000061	3.315817	1.324763	-0.447708	0.263618	0.588836	-0.202727	0.000000	0.000000	0.000000
38	0.000061	1.464193	-5.123634	0.035947	1.092348	-0.158833	0.121272	0.000000	0.000000	0.000000
39	0.000061	-3.989539	1.931754	0.087825	-0.839308	-0.536840	0.042756	0.000000	0.000000	0.000000
40	0.000061	-2.997535	-0.087685	0.153593	-0.296225	-0.180622	0.095851	0.000000	0.000000	0.000000
41	0.000061	0.232062	-4.651692	0.227307	0.845101	-0.639178	0.076055	0.000000	0.000000	0.000000
42	0.000061	-1.273953	2.921016	0.040055	-0.326763	0.248698	0.038536	0.000000	0.000000	0.000000
43	0.000061	2.666959	0.733274	0.081674	0.273248	0.320817	-0.132311	0.000000	0.000000	0.000000
44	0.000061	-0.625561	3.002563	0.072356	-0.230954	0.341693	-0.066367	0.000000	0.000000	0.000000
45	0.000061	2.322844	-3.013035	0.533564	0.724358	-0.094435	0.042562	0.000000	0.000000	0.000000
46	0.000061	-1.065204	-3.672014	0.299102	0.265813	-0.684348	0.003255	0.000000	0.000000	0.000000
47	0.000061	1.385749	6.264903	0.118483	-0.931189	0.345486	-0.016210	0.000000	0.000000	0.000000
48	0.000061	6.317113	0.603445	-0.115915	0.094492	0.980880	-0.002497	0.000000	0.000000	0.000000
49	0.000061	-4.786087	2.946475	0.005010	-0.763838	-0.753212	0.040356	0.000000	0.000000	0.000000
50	0.000061	1.574279	-2.660540	0.654227	0.254493	-0.210418	-0.085588	0.000000	0.000000	0.000000
51	0.000061	-4.437416	1.674098	-0.108398	-0.858909	-0.187109	-0.002328	0.000000	0.000000	0.000000
52	0.000061	4.410209	-2.267624	0.334426	0.915309	0.003781	0.346833	0.000000	0.000000	0.000000
53	0.000061	4.282054	1.232907	0.198890	0.194997	1.043028	-0.142865	0.000000	0.000000	0.000000
54	0.000061	-1.390127	-3.060976	0.861084	0.177277	-0.764631	0.294372	0.000000	0.000000	0.000000
55	0.000061	1.217061	3.437596	0.053045	-0.210454	0.725753	-0.033052	0.000000	0.000000	0.000000
56	0.000061	1.137966	-4.479310	-0.109546	0.852545	-0.386480	-0.024190	0.000000	0.000000	0.000000
57	0.000061	1.762730	2.570316	0.396897	-0.015585	0.552910	-0.034542	0.000000	0.000000	0.000000
58	0.000061	3.721476	-0.484166	0.192633	0.443996	-0.021372	0.001542	0.000000	0.000000	0.000000
59	0.000061	-4.188994	0.641741	0.725015	-0.753550	-0.432415	0.214929	0.000000	0.000000	0.000000
60	0.000061	-2.789456	2.405099	1.078917	-0.716736	0.009198	0.144201	0.000000	0.000000	0.000000
61	0.000061	2.919983	0.727842	-0.060963	0.294418	0.212119	0.032846	0.000000	0.000000	0.000000
62	0.000061	-3.835146	2.870342	0.093921	-1.040556	-0.312724	-0.007537	0.000000	0.000000	0.000000
63	0.000061	4.071016	-1.195989	0.232577	0.762597	0.530876	0.075928	0.000000	0.000000	0.000000
64	0.000061	-3.391415	1.192286	-0.094784	-0.753827	-0.223359	0.085136	0.000000	0.000000	0.000000
65	0.000061	4.651940	-1.508547	-0.017989	0.883181	0.690582	-0.019033	0.000000	0.000000	0.000000
66	0.000061	1.783226	2.362000	-0.216220	-0.000161	0.359319	0.057176	0.000000	0.000000	0.000000
67	0.000061	2.164992	-0.689820	0.037698	0.192029	0.135370	0.055122	0.000000	0.000000	0.000000
68	0.000061	2.767912	-1.606515	0.354342	0.525068	-0.089663	0.015275	0.000000	0.000000	0.000000
69	0.000061	3.970141	-0.488255	0.273986	0.688979	0.367927	-0.072181	0.000000	0.000000	0.000000
70	0.000061	-3.795434	-1.749071	0.206617	-0.352970	-0.779600	0.050629	0.000000	0.000000	0.000000
71	0.000061	-4.663288	5.519854	-0.261304	-0.755144	-0.533334	0.032873	0.000000	0.000000	0.000000
72	0.000061	4.519371	1.332158	0.191454	0.219632	1.095086	0.089069	0.000000	0.000000	0.000000
73	0.000061	-3.567738	2.186862	-0.125013	-0.869137	-0.075838	-0.061943	0.000000	0.000000	0.000000
74	0.000061	1.412763	2.488695	0.548712	-0.040207	0.460026	0.116146	0.000000	0.000000	0.000000
75	0.000061	4.127849	-3.126786	0.095550	1.039351	0.341333	0.056864	0.000000	0.000000	0.000000
76	0.000061	-2.621355	-2.085833	-0.093832	-0.125228	-0.642928	-0.073745	0.000000	0.000000	0.000000
77	0.000061	3.035278	-3.711133	0.180882	1.054389	0.141711	0.079340	0.000000	0.000000	0.000000
78	0.000061	1.837450	-6.643867	-0.329075	0.928373	0.146875	0.042479	0.000000	0.000000	0.000000
79	0.000061	-3.345950	0.307421	0.176697	-0.365690	-0.074299	-0.129817	0.000000	0.000000	0.000000
80	0.000061	-0.823122	-2.769745	0.564360	0.174608	-0.482607	0.199634	0.000000	0.000000	0.000000
81	0.000061	2.624218	-3.227132	-0.325140	0.884722	-0.178951	-0.180073	0.000000	0.000000	0.000000
82	0.000061	4.435533	-1.354795	0.273573	0.815841	0.701284	0.076465	0.000000	0.000000	0.000000
83	0.000061	-3.661551	3.270123	0.086398	-1.029038	-0.461420	0.184685	0.000000	0.000000	0.000000
84	0.000061	6.000688	1.555626	0.046543	-0.093105	1.004410	-0.020514	0.000000	0.000000	0.000000
85	0.000061	1.096350	-1.681051	-0.352259	0.212886	0.082962	-0.021332	0.000000	0.000000	0.000000
86	0.000061	0.351922	2.008502	0.440867	-0.363359	0.115171	0.225466	0.000000	0.000000	0.000000
87	0.000061	-1.718207	-1.969846	0.363759	0.020675	-0.360890	-0.079443	0.000000	0.000000	0.000000
88	0.000061	4.572715	4.241688	0.003691	-0.561854	0.850408	-0.010580	0.000000	0.000000	0.000000
89	0.000061	3.231001	2.107545	0.212717	0.167093	0.833280	-0.018481	0.000000	0.000000	0.000000
90	0.000061	1.168464	-3.043147	0.320452	0.582368	-0.297943	0.187839	0.000000	0.000000	0.000000
91	0.000061	1.925673	-3.736068	0.349694	0.835698	-0.290122	0.053665	0.000000	0.000000	0.000000
92	0.000061	-2.290628	2.793524	0.293367	-0.699664	0.150251	-0.095988	0.000000	0.000000	0.000000
93	0.000061	-1.695348	2.631283	-0.050328	-0.546778	0.324777	-0.006375	0.000000	0.000000	0.000000
94	0.000061	-4.419213	-2.382643	0.171191	-0.244477	-1.062472	0.027237	0.000000	0.000000	0.000000
95	0.000061	3.547957	-2.413468	0.230363	0.991933	0.365823	-0.024695	0.000000	0.000000	0.000000
96	0.000061	-4.304799	0.056565	0.051625	-0.678002	-0.671897	0.024972	0.000000	0.000000	0.000000
97	0.000061	2.738444	-3.215450	0.211767	0.948747	-0.023418	-0.019018	0.000000	0.000000	0.000000
98	0.000061	0.634741	-4.614041	0.172962	0.900238	-0.483357	0.003792	0.000000	0.000000	0.000000
99	0.000061	-1.252264	-4.653519	0.075522	0.910638	-0.683151	0.077649	0.000000	0.000000	0.000000
100	0.000061	0.909835	-3.878527	0.493509	0.627662	-0.517698	0.192689	0.000000	0.000000	0.000000
101	0.000061	4.518760	-0.912705	0.215651	0.840227	0.576595	0.008437	0.000000	0.000000	0.000000
102	0.000061	-0.673425	-5.005352	0.056367	0.918112	-0.640605	0.041101	0.000000	0.000000	0.000000
103	0.000061	-2.267159	-2.132639	0.021744	-0.136666	-0.440343	-0.203569	0.000000	0.000000	0.000000
104	0.000061	-1.509509	-3.392089	0.360901	0.187158	-0.699264	-0.042828	0.000000	0.000000	0.000000
105	0.000061	-0.254816	-3.568553	1.256774	0.134257	-0.499396	0.146768	0.000000	0.000000	0.000000
106	0.000061	-5.171391	2.367444	0.054873	-0.725968	-0.774702	0.014064	0.000000	0.000000	0.000000
107	0.000061	-1.994662	-3.917109	0.144155	0.330875	-0.963591	-0.125667	0.000000	0.000000	0.000000
108	0.000061	-3.802928	-2.822029	0.103109	0.064575	-1.122975	0.077894	0.000000	0.000000	0.000000
109	0.000061	3.094596	-3.003141	0.649319	0.912750	0.044370	0.110149	0.000000	0.000000	0.000000
110	0.000061	-0.854692	-4.097784	0.030981	0.463560	-0.803962	-0.008930	0.000000	0.000000	0.000000
111	0.000061	4.630914	-0.544354	0.148976	0.738835	0.800132	-0.006708	0.000000	0.000000	0.000000
112	0.000061	2.786048	-2.400847	0.239123	0.753404	-0.038152	0.214448	0.000000	0.000000	0.000000
113	0.000061	1.145691	-1.649672	-0.045139	0.312463	0.116738	-0.071511	0.000000	0.000000	0.000000
114	0.000061	-4.419883	0.951336	0.143490	-0.752369	-0.668208	-0.052812	0.000000	0.000000	0.000000
115	0.000061	4.780614	-0.266546	-0.058393	0.679828	0.861441	-0.060769	0.000000	0.000000	0.000000
116	0.000061	4.617116	-1.255449	0.339519	0.950483	0.563690	0.110575	0.000000	0.000000	0.000000
117	0.000061	-2.831125	-0.784415	0.153752	-0.193951	-0.127656	-0.022617	0.000000	0.000000	0.000000
118	0.000061	-2.927749	1.242417	0.140915	-0.457010	0.045681	-0.073417	0.000000	0.000000	0.000000
119	0.000061	-3.420445	2.419986	0.058863	-1.025851	-0.246470	0.049209	0.000000	0.000000	0.000000
120	0.000061	-1.972898	2.535583	0.151623	-0.534898	0.067066	0.085299	0.000000	0.000000	0.000000
121	0.000061	-4.232892	1.880471	0.054142	-0.898619	-0.415689	0.029202	0.000000	0.000000	0.000000
122	0.000061	1.529213	3.288985	0.401809	-0.180325	0.716403	0.020291	0.000000	0.000000	0.000000
123	0.000061	-1.411419	5.304797	0.274732	-1.074611	0.050437	-0.049588	0.000000	0.000000	0.000000
124	0.000061	-3.668666	1.097758	0.149331	-0.650232	-0.319569	0.015019	0.000000	0.000000	0.000000
125	0.000061	-2.183342	3.417109	-0.116106	-0.752548	0.244128	-0.196568	0.000000	0.000000	0.000000
126	0.000061	3.397434	-0.371576	0.199416	0.569903	0.174497	0.059815	0.000000	0.000000	0.000000
127	0.000061	3.486484	-0.364653	-0.618732	0.458376	0.095089	0.021451	0.000000	0.000000	0.000000
128	0.000061	-4.335907	-2.001130	0.108490	-0.222035	-1.105677	0.103860	0.000000	0.000000	0.000000
129	0.000061	-0.026992	5.039649	0.108465	-0.948620	0.467320	-0.019392	0.000000	0.000000	0.000000
130	0.000061	2.141065	2.129210	0.171368	0.139254	0.477897	0.063339	0.000000	0.000000	0.000000
131	0.000061	-2.550919	4.022344	0.482928	-1.008442	0.221451	0.163441	0.000000	0.000000	0.000000
132	0.000061	1.448929	3.879575	0.244228	-0.342608	0.781478	0.028674	0.000000	0.000000	0.000000
133	0.000061	3.383265	2.095871	0.221868	0.346548	0.715986	0.005427	0.000000	0.000000	0.000000
134	0.000061	0.018865	4.689601	0.015549	-0.869511	0.662555	0.108923	0.000000	0.000000	0.000000
135	0.000061	0.619492	3.293523	0.494916	-0.059867	0.389560	-0.136955	0.000000	0.000000	0.000000
136	0.000061	-0.388098	-4.461406	-0.409613	0.534381	-0.875882	-0.184938	0.000000	0.000000	0.000000
137	0.000061	1.999646	2.236151	0.000064	0.078197	0.452201	0.179374	0.000000	0.000000	0.000000
138	0.000061	-5.183254	0.473352	0.078066	-0.507059	-0.926679	-0.008606	0.000000	0.000000	0.000000
139	0.000061	3.168790	-0.134051	0.430412	0.489187	0.277025	0.040785	0.000000	0.000000	0.000000
140	0.000061	1.762862	3.911522	0.069922	-0.361265	0.794386	-0.058233	0.000000	0.000000	0.000000
141	0.000061	-2.622304	-1.262192	-0.068140	-0.254027	-0.282361	-0.173705	0.000000	0.000000	0.000000
142	0.000061	1.074749	-2.689863	0.334514	0.597339	-0.195995	0.003782	0.000000	0.000000	0.000000
143	0.000061	1.847837	2.646139	-0.320174	-0.069718	0.617744	-0.026867	0.000000	0.000000	0.000000
144	0.000061	0.872983	-1.637053	-0.041862	0.224362	0.133034	-0.065764	0.000000	0.000000	0.000000
145	0.000061	0.842756	-3.983758	0.440468	0.668015	-0.430024	-0.000858	0.000000	0.000000	0.000000
146	0.000061	-0.187964	3.258902	0.289530	-0.587447	0.479698	-0.090326	0.000000	0.000000	0.000000
147	0.000061	-0.846889	-3.761177	-0.098727	0.188141	-0.648485	0.134563	0.000000	0.000000	0.000000
148	0.000061	3.587345	-3.552624	0.074809	0.992483	0.376777	0.070014	0.000000	0.000000	0.000000
149	0.000061	-0.954080	4.457549	0.154959	-0.870687	0.575634	-0.103275	0.000000	0.000000	0.000000
150	0.000061	-0.787350	2.328902	-0.351641	-0.248613	0.169359	-0.038118	0.000000	0.000000	0.000000
151	0.000061	-3.858731	0.265675	0.562544	-0.637497	-0.477619	0.037320	0.000000	0.000000	0.000000
152	0.000061	2.490073	-2.451989	0.078100	0.686971	-0.078094	0.039823	0.000000	0.000000	0.000000
153	0.000061	-2.939955	1.265393	0.113184	-0.473585	-0.021578	-0.108364	0.000000	0.000000	0.000000
154	0.000061	1.164222	2.914540	0.273230	-0.130687	0.466146	-0.032585	0.000000	0.000000	0.000000
155	0.000061	0.532754	-3.196482	0.363191	0.476340	-0.390609	0.074966	0.000000	0.000000	0.000000
156	0.000061	0.333654	-2.458014	0.619808	0.240565	-0.172617	-0.043140	0.000000	0.000000	0.000000
157	0.000061	-1.316391	5.009236	0.085382	-1.069775	0.256374	0.019170	0.000000	0.000000	0.000000
158	0.000061	-1.107414	-3.564350	0.235924	0.320398	-0.664084	0.159638	0.000000	0.000000	0.000000
159	0.000061	3.601919	-0.760472	0.696048	0.658721	0.329867	-0.091246	0.000000	0.000000	0.000000
160	0.000061	4.250366	0.559642	0.015513	0.553441	0.662376	0.042944	0.000000	0.000000	0.000000
161	0.000061	-2.928998	4.000653	0.363072	-1.131558	0.020223	0.105151	0.000000	0.000000	0.000000
162	0.000061	0.422493	-3.716284	0.120087	0.576869	-0.503819	0.057811	0.000000	0.000000	0.000000
163	0.000061	2.000813	-3.097833	0.186221	0.716268	-0.208214	0.110055	0.000000	0.000000	0.000000
164	0.000061	0.758194	3.831452	0.060574	-0.315610	0.689990	-0.076168	0.000000	0.000000	0.000000
165	0.000061	2.668647	0.709565	0.450403	0.312397	0.424332	-0.028934	0.000000	0.000000	0.000000
166	0.000061	3.567375	-3.300292	0.092656	1.026695	0.109965	-0.050369	0.000000	0.000000	0.000000
167	0.000061	-1.253141	3.387853	0.573239	-0.525369	0.311813	0.016255	0.000000	0.000000	0.000000
168	0.000061	-1.136348	-4.091136	-0.059937	0.604572	-0.849174	-0.063653	0.000000	0.000000	0.000000
169	0.000061	-2.820891	-1.769174	0.875858	-0.287737	-0.432579	0.073396	0.000000	0.000000	0.000000
170	0.000061	1.824260	-3.662746	0.029874	0.862248	-0.312478	0.043973	0.000000	0.000000	0.000000
171	0.000061	-4.016826	1.238874	0.330838	-0.850155	-0.241911	-0.015266	0.000000	0.000000	0.000000
172	0.000061	3.671912	0.110358	0.171606	0.531542	0.402486	-0.041270	0.000000	0.000000	0.000000
173	0.000061	-3.585944	2.265647	0.080831	-0.930387	-0.170088	-0.221482	0.000000	0.000000	0.000000
174	0.000061	-5.578142	1.271450	-0.061691	-0.493287	-0.923534	-0.010210	0.000000	0.000000	0.000000
175	0.000061	-0.913860	5.875564	0.043699	-1.030921	0.050790	0.012844	0.000000	0.000000	0.000000
176	0.000061	0.084947	-4.423991	0.415261	0.684094	-0.737744	0.088164	0.000000	0.000000	0.000000
177	0.000061	4.825097	-0.028998	-0.138018	0.624798	0.888123	0.058313	0.000000	0.000000	0.000000
178	0.000061	0.057292	4.500933	0.171289	-0.791162	0.627743	0.111206	0.000000	0.000000	0.000000
179	0.000061	-3.998782	-1.828485	0.195123	-0.352135	-0.947365	0.085840	0.000000	0.000000	0.000000
180	0.000061	3.723772	1.684962	0.301202	0.333899	0.759982	0.035646	0.000000	0.000000	0.000000
181	0.000061	1.182670	-4.461122	0.119955	0.876781	-0.455314	-0.006554	0.000000	0.000000	0.000000
182	0.000061	-2.704101	1.360879	0.235179	-0.513084	-0.038119	-0.004565	0.000000	0.000000	0.000000
183	0.000061	-5.096826	1.756948	0.050095	-0.614538	-0.892013	-0.003834	0.000000	0.000000	0.000000
184	0.000061	1.003873	-4.534905	0.238905	0.811724	-0.406386	0.099556	0.000000	0.000000	0.000000
185	0.000061	3.983327	0.690799	0.010836	0.584237	0.620900	0.114415	0.000000	0.000000	0.000000
186	0.000061	3.435145	3.678207	-0.089558	-0.438719	1.005514	-0.071596	0.000000	0.000000	0.000000
187	0.000061	0.906025	-3.441247	0.835141	0.515642	-0.475098	0.075521	0.000000	0.000000	0.000000
188	0.000061	2.921795	-0.617604	0.057203	0.386108	0.202570	0.075047	0.000000	0.000000	0.000000
189	0.000061	-4.171186	1.195177	0.090313	-0.876302	-0.400808	0.192663	0.000000	0.000000	0.000000
190	0.000061	3.292971	-3.882094	0.237952	1.049960	0.193673	0.161574	0.000000	0.000000	0.000000
191	0.000061	3.039958	-2.683472	0.119419	0.756302	-0.091883	-0.051140	0.000000	0.000000	0.000000
192	0.000061	3.664321	-0.479646	0.227291	0.572003	0.429298	-0.082634	0.000000	0.000000	0.000000
193	0.000061	3.301752	-0.086187	0.349441	0.511306	0.306657	0.086018	0.000000	0.000000	0.000000
194	0.000061	-0.771769	2.956092	-0.524582	-0.294591	0.338476	-0.101779	0.000000	0.000000	0.000000
195	0.000061	4.237525	-0.980959	0.172384	0.781764	0.482110	-0.014362	0.000000	0.000000	0.000000
196	0.000061	-3.538407	3.647176	0.020711	-0.983278	-0.431676	0.029198	0.000000	0.000000	0.000000
197	0.000061	-2.283345	3.804941	0.118036	-0.924462	0.255231	-0.022954	0.000000	0.000000	0.000000
198	0.000061	3.133537	-0.725336	0.418433	0.688829	0.336203	0.138619	0.000000	0.000000	0.000000
199	0.000061	-5.144532	-1.377189	0.161032	-0.123260	-1.057684	0.012333	0.000000	0.000000	0.000000
200	0.000061	3.465038	3.129733	0.013153	0.002815	1.037170	-0.054898	0.000000	0.000000	0.000000
201	0.000061	5.905929	2.689043	0.375218	-0.259594	0.953136	-0.009152	0.000000	0.000000	0.000000
202	0.000061	-1.434059	2.681364	0.008387	-0.467778	0.290232	0.001079	0.000000	0.000000	0.000000
203	0.000061	-1.247942	-3.598901	-0.429990	0.253301	-0.735664	0.002015	0.000000	0.000000	0.000000
204	0.000061	-3.088136	4.206279	-0.220192	-1.069022	-0.203884	0.026394	0.000000	0.000000	0.000000
205	0.000061	4.099605	-0.399826	0.615428	0.612883	0.388115	0.060183	0.000000	0.000000	0.000000
206	0.000061	-2.623984	-1.269422	1.582355	-0.235587	-0.267366	0.176475	0.000000	0.000000	0.000000
207	0.000061	-0.624140	5.084980	0.068565	-1.051201	0.367562	0.059334	0.000000	0.000000	0.000000
208	0.000061	-4.425614	1.418250	0.264214	-0.886414	-0.619527	-0.110793	0.000000	0.000000	0.000000
209	0.000061	3.813835	2.108188	0.108802	0.258440	0.952430	-0.004485	0.000000	0.000000	0.000000
210	0.000061	3.208495	-1.182183	0.114398	0.655044	0.144115	-0.122683	0.000000	0.000000	0.000000
211	0.000061	-2.193990	1.634464	0.208255	-0.410223	-0.024919	0.267473	0.000000	0.000000	0.000000
212	0.000061	0.276979	4.758186	0.225773	-0.853594	0.626457	0.164494	0.000000	0.000000	0.000000
213	0.000061	0.916949	4.711278	-0.116720	-0.665721	0.834970	0.221740	0.000000	0.000000	0.000000
214	0.000061	-0.004677	1.907997	-0.058973	-0.276974	0.036896	0.013759	0.000000	0.000000	0.000000
215	0.000061	3.218269	-2.156796	0.178944	0.866673	0.220217	0.172760	0.000000	0.000000	0.000000
216	0.000061	-2.336500	4.147901	-0.010890	-1.101760	0.063930	-0.035893	0.000000	0.000000	0.000000
217	0.000061	-0.194719	4.241960	0.273391	-0.517173	0.677511	-0.052018	0.000000	0.000000	0.000000
218	0.000061	1.372442	2.977990	-0.074320	-0.015307	0.496098	-0.021692	0.000000	0.000000	0.000000
219	0.000061	-1.260978	2.787089	0.202819	-0.570920	0.334733	-0.092625	0.000000	0.000000	0.000000
220	0.000061	-2.827656	0.107165	0.074076	-0.329054	-0.166581	-0.075004	0.000000	0.000000	0.000000
221	0.000061	-1.844276	2.917809	0.168487	-0.641084	0.157813	0.184879	0.000000	0.000000	0.000000
222	0.000061	0.652994	-4.222669	0.117640	1.045268	-0.450419	0.009862	0.000000	0.000000	0.000000
223	0.000061	-0.028448	4.790506	0.162288	-0.958154	0.494821	-0.113144	0.000000	0.000000	0.000000
224	0.000061	0.104749	-3.433037	0.054469	0.377726	-0.523559	-0.095112	0.000000	0.000000	0.000000
225	0.000061	1.942101	4.745302	-0.002274	-0.796293	0.770367	0.084035	0.000000	0.000000	0.000000
226	0.000061	2.269404	2.929155	0.432172	0.044820	0.577090	0.134793	0.000000	0.000000	0.000000
227	0.000061	1.346717	-3.233198	0.279144	0.616361	-0.323551	0.018320	0.000000	0.000000	0.000000
228	0.000061	0.259468	-5.289136	-0.014792	1.076199	-0.296469	0.121772	0.000000	0.000000	0.000000
229	0.000061	3.268956	-1.085344	0.708899	0.638351	0.260671	0.234807	0.000000	0.000000	0.000000
230	0.000061	3.291471	-1.964539	-0.041789	0.777061	0.120198	0.019200	0.000000	0.000000	0.000000
231	0.000061	-0.243262	3.071757	0.322104	-0.314731	0.410192	-0.184369	0.000000	0.000000	0.000000
232	0.000061	-0.726418	4.809124	0.185744	-1.048813	0.419323	0.072906	0.000000	0.000000	0.000000
233	0.000061	3.322006	2.091080	0.114576	0.260026	0.676908	-0.079862	0.000000	0.000000	0.000000
234	0.000061	0.522969	-4.293209	0.148957	0.685421	-0.577842	0.025397	0.000000	0.000000	0.000000
235	0.000061	0.953263	6.259961	0.147724	-0.946341	0.317065	0.019679	0.000000	0.000000	0.000000
236	0.000061	-4.489872	0.214593	-0.157553	-0.678018	-0.600135	-0.248526	0.000000	0.000000	0.000000
237	0.000061	0.314178	3.890902	0.271257	-0.501227	0.687538	-0.083882	0.000000	0.000000	0.000000
238	0.000061	-4.369389	-2.553314	0.069490	0.042316	-1.107029	0.180336	0.000000	0.000000	0.000000
239	0.000061	-1.933989	2.765714	0.461671	-0.230858	0.236547	-0.037830	0.000000	0.000000	0.000000
240	0.000061	-3.999456	-2.583836	0.068209	0.086858	-1.067250	-0.005300	0.000000	0.000000	0.000000
241	0.000061	-3.873436	0.824667	0.143546	-0.704258	-0.379764	-0.043217	0.000000	0.000000	0.000000
242	0.000061	2.486281	-0.310045	0.268660	0.296003	0.161091	0.005463	0.000000	0.000000	0.000000
243	0.000061	4.614947	-2.847019	0.182015	0.862780	0.667776	-0.138080	0.000000	0.000000	0.000000
244	0.000061	2.763535	1.263676	0.167864	0.256073	0.454766	0.053443	0.000000	0.000000	0.000000
245	0.000061	-4.117909	-2.413602	0.104225	-0.008266	-1.122074	0.084559	0.000000	0.000000	0.000000
246	0.000061	3.894426	-1.370585	0.340222	0.795461	0.369472	0.140937	0.000000	0.000000	0.000000
247	0.000061	-1.065064	-2.096065	0.112648	0.210274	-0.205359	0.191353	0.000000	0.000000	0.000000
248	0.000061	4.280746	-1.402760	0.327211	0.852039	0.442111	-0.014458	0.000000	0.000000	0.000000
249	0.000061	3.838123	7.093455	0.115206	-0.752851	0.439906	-0.020996	0.000000	0.000000	0.000000
250	0.000061	-1.970098	-2.640658	0.477802	0.022901	-0.641590	0.015175	0.000000	0.000000	0.000000
251	0.000061	2.572270	-4.271237	0.056041	1.127315	-0.054360	-0.045001	0.000000	0.000000	0.000000
252	0.000061	2.916339	-2.417290	-0.145960	0.750077	-0.084986	-0.073831	0.000000	0.000000	0.000000
253	0.000061	-2.347071	-2.342752	0.647798	-0.147487	-0.379072	0.023596	0.000000	0.000000	0.000000
254	0.000061	8.551326	-0.711434	0.181959	0.087917	0.834638	-0.001831	0.000000	0.000000	0.000000
255	0.000061	-1.793266	-3.267672	0.367288	0.193325	-0.748894	0.030666	0.000000	0.000000	0.000000
