32768	0.000020	0.399608	0.008522	-0.114379	0.028818	-0.273100	-0.085385	0.000000	0.000000	0.000000
32769	0.000020	0.481401	0.778260	0.770742	0.080371	-0.175156	-0.819941	0.000000	0.000000	0.000000
32770	0.000020	0.367629	0.347957	0.043699	0.042146	0.400691	0.024247	0.000000	0.000000	0.000000
32771	0.000020	-2.613698	0.059149	0.362870	0.899623	0.017040	0.360682	0.000000	0.000000	0.000000
32772	0.000020	-2.760192	2.750473	0.714723	-1.265184	0.147290	0.102934	0.000000	0.000000	0.000000
32773	0.000020	-1.953411	1.199002	-0.467755	0.011815	0.663009	0.161381	0.000000	0.000000	0.000000
32774	0.000020	0.231100	-1.376865	2.408029	0.969553	-0.242592	-0.267586	0.000000	0.000000	0.000000
32775	0.000020	0.184104	-0.034543	0.055633	0.126046	0.451036	-0.301593	0.000000	0.000000	0.000000
32776	0.000020	0.523739	-0.920783	-1.700943	0.315232	0.483339	0.109867	0.000000	0.000000	0.000000
32777	0.000020	-0.529122	0.104925	0.476684	-0.887355	0.586714	0.165823	0.000000	0.000000	0.000000
32778	0.000020	0.815414	-0.224580	-0.096278	0.272804	-0.815764	0.200960	0.000000	0.000000	0.000000
32779	0.000020	-0.815090	0.166674	0.124311	0.023855	-0.286202	0.157392	0.000000	0.000000	0.000000
32780	0.000020	0.154876	0.229218	0.349815	0.174575	0.071578	0.087706	0.000000	0.000000	0.000000
32781	0.000020	-0.092877	0.601112	0.172252	0.096230	-0.276314	-0.996453	0.000000	0.000000	0.000000
32782	0.000020	-0.259527	-0.323443	-0.004259	-0.992614	-0.479430	-0.030875	0.000000	0.000000	0.000000
32783	0.000020	-1.485597	-1.619729	0.406874	0.881148	-0.147924	-0.696388	0.000000	0.000000	0.000000
32784	0.000020	-1.107916	-0.865989	3.526725	-0.553599	0.321209	-0.772920	0.000000	0.000000	0.000000
32785	0.000020	-1.679740	0.000210	0.776234	-0.562884	0.048071	-0.108979	0.000000	0.000000	0.000000
32786	0.000020	0.065598	0.034767	0.405487	-0.295178	0.239864	-0.034084	0.000000	0.000000	0.000000
32787	0.000020	-0.815275	-0.512222	-0.095281	1.343410	1.017624	0.204395	0.000000	0.000000	0.000000
32788	0.000020	0.120089	0.442511	-0.118480	-0.103608	-0.415945	-0.019786	0.000000	0.000000	0.000000
32789	0.000020	0.082070	0.562312	0.647848	0.210099	0.368070	-0.049829	0.000000	0.000000	0.000000
32790	0.000020	-0.001393	-0.023776	0.251997	-0.397172	0.148581	0.611607	0.000000	0.000000	0.000000
32791	0.000020	0.082172	-0.011121	0.108453	0.169898	0.127868	-0.076710	0.000000	0.000000	0.000000
32792	0.000020	2.859286	8.064792	3.947519	0.180887	0.028026	-0.246559	0.000000	0.000000	0.000000
32793	0.000020	0.212553	0.373755	-0.276612	0.142571	-0.344648	0.275821	0.000000	0.000000	0.000000
32794	0.000020	-0.731522	-0.960629	0.247193	-0.611018	0.473377	0.751766	0.000000	0.000000	0.000000
32795	0.000020	0.470268	0.366727	0.184377	-0.569576	-0.201630	-0.363592	0.000000	0.000000	0.000000
32796	0.000020	0.178031	-0.006754	0.278240	0.071784	-0.173984	0.165934	0.000000	0.000000	0.000000
32797	0.000020	0.232505	-0.042752	0.238665	-0.311029	0.120672	0.211679	0.000000	0.000000	0.000000
32798	0.000020	0.295243	0.199552	-0.483024	-0.017890	-0.634830	0.125525	0.000000	0.000000	0.000000
32799	0.000020	0.021552	-0.008207	0.181135	0.343746	0.462014	0.262120	0.000000	0.000000	0.000000
32800	0.000020	0.176399	-0.906294	0.640068	0.472327	-0.107030	-0.276900	0.000000	0.000000	0.000000
32801	0.000020	0.326896	-1.063833	0.304282	0.075747	-0.919939	0.787257	0.000000	0.000000	0.000000
32802	0.000020	-0.265298	-0.631025	0.514316	0.170092	-0.434537	0.864653	0.000000	0.000000	0.000000
32803	0.000020	0.546474	-0.191594	0.098191	-0.568954	0.487896	0.170501	0.000000	0.000000	0.000000
