16413	0.000354	-5.027081	11.146920	7.104141	-0.122552	-0.240076	0.268274	0.000000	0.000000	0.000000
16414	0.000354	1.122654	-1.384198	-2.115820	-0.494633	0.499681	0.919752	0.000000	0.000000	0.000000
16415	0.000354	-0.619842	-0.273412	0.670227	-0.243043	0.820094	0.094095	0.000000	0.000000	0.000000
16416	0.000354	0.032891	0.395344	0.242091	-0.885996	0.062504	1.376482	0.000000	0.000000	0.000000
16417	0.000354	-2.646268	3.413423	1.442108	0.196881	0.455726	-0.023904	0.000000	0.000000	0.000000
16418	0.000354	-4.624146	-1.502030	2.821515	0.334128	0.218471	-0.564140	0.000000	0.000000	0.000000
16419	0.000354	2.381226	3.730419	-6.761133	-0.510450	0.291056	0.531301	0.000000	0.000000	0.000000
16420	0.000354	4.355722	-2.956178	0.138347	-0.453854	0.389321	0.013477	0.000000	0.000000	0.000000
16421	0.000354	0.038167	-0.500087	-0.439833	-0.411072	0.261360	-0.843947	0.000000	0.000000	0.000000
16422	0.000354	-0.082242	-2.214143	-0.023217	0.585858	0.099751	-0.576937	0.000000	0.000000	0.000000
16423	0.000354	-5.176256	-4.029181	6.316344	0.084522	0.389327	-0.446104	0.000000	0.000000	0.000000
16424	0.000354	0.514912	-1.579041	-2.923165	0.343485	-0.604069	-0.059537	0.000000	0.000000	0.000000
16425	0.000354	-2.208977	3.482752	0.503185	-0.442787	-0.028533	-0.422546	0.000000	0.000000	0.000000
16426	0.000354	1.013040	1.388075	-1.103138	1.049553	0.326555	-0.532952	0.000000	0.000000	0.000000
16427	0.000354	-1.716069	1.621866	0.522889	-0.363393	-0.455485	-1.292239	0.000000	0.000000	0.000000
16428	0.000354	0.539714	2.048818	0.080216	-0.846623	0.651280	-0.226439	0.000000	0.000000	0.000000
16429	0.000354	-1.966896	-2.035174	0.476026	0.751837	-0.325959	-0.272059	0.000000	0.000000	0.000000
16430	0.000354	-6.094481	-5.197607	-3.851698	0.058727	0.249177	-0.012664	0.000000	0.000000	0.000000
16431	0.000354	5.535905	11.348125	7.987353	-0.119398	-0.299174	-0.387176	0.000000	0.000000	0.000000
16432	0.000354	-0.055243	1.067741	0.422983	0.635939	-0.187676	0.960074	0.000000	0.000000	0.000000
16433	0.000354	-0.307182	-3.779179	0.179723	-0.213711	0.547904	0.590535	0.000000	0.000000	0.000000
16434	0.000354	-1.625436	0.694750	1.678084	-0.742983	0.969936	0.096167	0.000000	0.000000	0.000000
16435	0.000354	-3.427930	10.333419	6.467021	-0.400078	-0.292963	-0.218557	0.000000	0.000000	0.000000
16436	0.000354	-1.650705	3.302641	-2.515719	-0.261852	-0.558646	0.198188	0.000000	0.000000	0.000000
16437	0.000354	4.578165	0.241263	3.542239	-0.153755	-0.057524	-0.440055	0.000000	0.000000	0.000000
16438	0.000354	1.652717	-3.239419	-2.004019	0.176699	0.029699	0.244797	0.000000	0.000000	0.000000
16439	0.000354	-0.783957	-2.367940	-0.344191	-1.452534	0.129155	-0.073849	0.000000	0.000000	0.000000
16440	0.000354	0.785595	1.339947	1.796340	0.929763	-0.796691	-0.237255	0.000000	0.000000	0.000000
16441	0.000354	-2.123324	4.214736	-2.024471	-0.445866	-0.424635	0.104026	0.000000	0.000000	0.000000
16442	0.000354	-5.247396	2.157123	5.641505	0.912200	0.020955	-0.436571	0.000000	0.000000	0.000000
16443	0.000354	2.360192	2.091182	3.661406	0.388177	0.670234	0.220103	0.000000	0.000000	0.000000
16444	0.000354	3.566474	1.093994	2.051769	0.248868	-0.187208	-0.916683	0.000000	0.000000	0.000000
16445	0.000354	6.204345	2.642814	2.764190	-0.467413	-0.250324	0.137288	0.000000	0.000000	0.000000
16446	0.000354	4.903650	3.675338	-1.624753	-0.615126	-0.184471	-0.428846	0.000000	0.000000	0.000000
16447	0.000354	-3.036831	-0.680508	-0.220795	-0.009104	-0.457654	0.301078	0.000000	0.000000	0.000000
16448	0.000354	4.661494	-6.419353	-1.352721	0.593113	0.237677	-0.406663	0.000000	0.000000	0.000000
16449	0.000354	13.546273	-1.938067	7.131274	-0.144131	-0.008564	-0.094918	0.000000	0.000000	0.000000
16450	0.000354	2.354212	5.996493	0.776208	0.150425	0.013030	-0.294044	0.000000	0.000000	0.000000
16451	0.000354	0.262443	3.540884	-4.323718	-0.525806	-0.174634	0.609701	0.000000	0.000000	0.000000
16452	0.000354	-2.563505	1.126210	-2.851004	-0.064556	0.493044	-0.302428	0.000000	0.000000	0.000000
16453	0.000354	-8.747481	-14.221066	-2.691290	-0.021564	-0.020215	0.281585	0.000000	0.000000	0.000000
16454	0.000354	3.539678	-3.633254	-6.004602	0.247942	0.041211	0.443491	0.000000	0.000000	0.000000
16455	0.000354	4.390288	-4.494081	-5.787779	0.015715	0.348258	0.759501	0.000000	0.000000	0.000000
16456	0.000354	-0.537153	-4.888286	-14.052178	0.312677	0.123205	-0.051651	0.000000	0.000000	0.000000
16457	0.000354	-0.662138	-2.854158	2.949095	-0.321721	-0.178174	-0.296924	0.000000	0.000000	0.000000
16458	0.000354	0.931719	-2.687594	-3.004956	-0.468825	-0.064126	0.066314	0.000000	0.000000	0.000000
16459	0.000354	-0.621845	1.541998	-0.423320	-0.911724	-0.582145	-1.094900	0.000000	0.000000	0.000000
16460	0.000354	0.350240	-0.602367	0.299236	-0.233970	-0.631500	0.020377	0.000000	0.000000	0.000000
16461	0.000354	1.460890	0.183452	-2.387813	-0.228434	-0.881496	-0.059170	0.000000	0.000000	0.000000
16462	0.000354	3.764489	1.035360	-6.777930	0.203553	0.152799	0.184664	0.000000	0.000000	0.000000
16463	0.000354	-1.793758	-2.037481	3.546588	-0.422867	0.213330	-0.661513	0.000000	0.000000	0.000000
16464	0.000354	-0.073861	1.499565	0.004132	-0.365218	-0.051028	-0.504467	0.000000	0.000000	0.000000
16465	0.000354	2.987946	-1.929527	1.189041	0.304576	0.519979	-0.014989	0.000000	0.000000	0.000000
16466	0.000354	-1.534574	1.912270	-1.833287	-0.133683	-0.054908	0.569845	0.000000	0.000000	0.000000
16467	0.000354	-5.125025	-7.573236	-3.546947	0.206273	0.266795	-0.023465	0.000000	0.000000	0.000000
16468	0.000354	7.027465	1.010091	7.529173	0.298717	-0.070878	0.306936	0.000000	0.000000	0.000000
16469	0.000354	-6.435645	1.246305	-0.939361	0.310185	0.201924	-0.408496	0.000000	0.000000	0.000000
16470	0.000354	-2.180560	-2.178249	2.015409	0.280552	0.764779	-1.019814	0.000000	0.000000	0.000000
16471	0.000354	3.791646	-4.990923	-5.280484	0.075064	-0.773486	0.263317	0.000000	0.000000	0.000000
16472	0.000354	-1.588316	-1.804823	-0.804789	-0.526519	0.370271	0.309321	0.000000	0.000000	0.000000
16473	0.000354	-5.887764	-3.647196	-6.537142	-0.561284	0.165952	0.292323	0.000000	0.000000	0.000000
16474	0.000354	-0.436077	-0.481848	-0.532974	-0.687256	1.670016	0.118905	0.000000	0.000000	0.000000
16475	0.000354	2.875443	7.204256	-3.773499	0.646461	0.088449	0.122399	0.000000	0.000000	0.000000
16476	0.000354	-0.209439	-8.559529	-10.036578	-0.331851	-0.171663	-0.486625	0.000000	0.000000	0.000000
16477	0.000354	-0.987179	-1.327096	-0.762772	0.734390	-0.994428	-0.095098	0.000000	0.000000	0.000000
16478	0.000354	1.623744	-0.405153	0.846322	0.558741	-0.325480	0.998487	0.000000	0.000000	0.000000
16479	0.000354	1.042533	1.060354	-0.337461	0.214954	-0.018945	0.352940	0.000000	0.000000	0.000000
16480	0.000354	-3.562969	2.598089	1.364344	-0.280668	-0.013118	-0.719288	0.000000	0.000000	0.000000
16481	0.000354	-8.644297	-5.313734	0.322893	-0.028223	-0.033126	0.023588	0.000000	0.000000	0.000000
16482	0.000354	-0.554558	-0.868778	-1.284672	-0.361321	-0.356407	-0.808239	0.000000	0.000000	0.000000
16483	0.000354	0.804629	-6.098340	-6.036347	0.132374	-0.199140	0.560114	0.000000	0.000000	0.000000
16484	0.000354	-2.139556	2.477678	0.001335	0.982492	-0.413623	-0.317772	0.000000	0.000000	0.000000
16485	0.000354	0.638996	0.772700	0.075972	0.702159	-1.377531	-0.893077	0.000000	0.000000	0.000000
16486	0.000354	4.733091	-14.112449	1.027015	-0.194839	0.062910	-0.177678	0.000000	0.000000	0.000000
16487	0.000354	0.874561	0.403010	-0.057823	0.982577	-0.491928	0.532655	0.000000	0.000000	0.000000
16488	0.000354	-0.899776	1.447091	-2.813988	0.917122	-0.790918	-0.115846	0.000000	0.000000	0.000000
16489	0.000354	4.709197	-10.713081	-3.284405	-0.458425	-0.541899	0.353441	0.000000	0.000000	0.000000
16490	0.000354	-0.182740	0.993870	1.996352	-0.386229	-0.233444	0.453740	0.000000	0.000000	0.000000
16491	0.000354	-0.427807	-2.701836	0.409072	0.704879	0.662877	-0.276454	0.000000	0.000000	0.000000
16492	0.000354	0.307321	2.054144	-9.904790	0.211315	-0.353907	0.247642	0.000000	0.000000	0.000000
16493	0.000354	2.063851	-0.410554	-2.318333	0.635476	0.130418	-0.812405	0.000000	0.000000	0.000000
16494	0.000354	0.339013	-0.161624	-0.717586	-0.051317	0.391701	0.081747	0.000000	0.000000	0.000000
16495	0.000354	0.767612	-0.219166	-1.631661	-0.243348	-1.073831	-0.079640	0.000000	0.000000	0.000000
16496	0.000354	-4.285170	-4.347414	6.069398	-0.121156	0.338897	-0.262521	0.000000	0.000000	0.000000
16497	0.000354	0.026608	-3.059137	5.186840	0.417456	-0.088087	-0.759680	0.000000	0.000000	0.000000
16498	0.000354	4.280788	1.583477	-1.450624	-0.740052	-0.308611	-0.319301	0.000000	0.000000	0.000000
16499	0.000354	1.240250	-1.419240	-2.177816	-1.086512	0.195059	0.411636	0.000000	0.000000	0.000000
16500	0.000354	-5.631840	-1.331951	5.935855	0.324302	-0.165543	-0.589384	0.000000	0.000000	0.000000
16501	0.000354	0.540701	0.745672	3.528554	-0.275459	-0.447964	0.002066	0.000000	0.000000	0.000000
16502	0.000354	-0.335554	-2.506035	-0.684133	0.708221	1.238281	-0.433349	0.000000	0.000000	0.000000
16503	0.000354	0.053351	4.681929	1.263323	-0.257068	0.405854	-0.218871	0.000000	0.000000	0.000000
16504	0.000354	3.546603	8.297050	9.302153	-0.591726	0.146479	-0.163107	0.000000	0.000000	0.000000
16505	0.000354	-1.450616	-2.816682	0.576853	-0.030757	0.784879	0.625699	0.000000	0.000000	0.000000
16506	0.000354	0.977257	1.006885	-2.262476	-0.159325	-0.579663	0.092163	0.000000	0.000000	0.000000
16507	0.000354	6.112054	2.477593	4.760930	-0.137726	-0.845407	-0.145950	0.000000	0.000000	0.000000
16508	0.000354	-1.571637	0.430642	5.259371	0.552603	0.240151	0.560330	0.000000	0.000000	0.000000
16509	0.000354	3.080495	-1.038998	-1.072257	-0.334212	-0.286083	0.837913	0.000000	0.000000	0.000000
16510	0.000354	0.056087	4.135762	-1.512854	-1.151989	-0.645574	0.534806	0.000000	0.000000	0.000000
16511	0.000354	-4.735691	-4.849378	2.076728	0.037092	0.291220	-0.549471	0.000000	0.000000	0.000000
16512	0.000354	1.437371	-12.753679	3.778806	-0.143158	0.226356	-0.093295	0.000000	0.000000	0.000000
16513	0.000354	-2.745765	-1.482556	-0.600722	0.384880	-0.370360	0.443709	0.000000	0.000000	0.000000
16514	0.000354	-3.385575	5.117393	2.128534	0.304110	-0.057779	0.720052	0.000000	0.000000	0.000000
16515	0.000354	-5.007455	-11.997485	-7.082346	-0.126407	-0.014728	-0.122575	0.000000	0.000000	0.000000
16516	0.000354	0.639081	2.508824	0.728844	-1.438905	0.647995	-0.081066	0.000000	0.000000	0.000000
16517	0.000354	5.836540	-3.096518	-1.347932	-0.673293	0.055173	-0.636352	0.000000	0.000000	0.000000
16518	0.000354	0.300709	-0.377270	1.345793	0.068973	0.244772	0.799577	0.000000	0.000000	0.000000
16519	0.000354	0.231362	1.231028	-5.486372	-0.008669	-0.797312	0.124484	0.000000	0.000000	0.000000
16520	0.000354	-4.432156	-2.108262	-0.680642	0.635046	-0.872227	-0.082895	0.000000	0.000000	0.000000
16521	0.000354	-3.533433	2.738811	11.628180	-0.176602	0.049041	0.271488	0.000000	0.000000	0.000000
16522	0.000354	0.766934	-8.184132	8.902018	0.413663	0.078314	0.298944	0.000000	0.000000	0.000000
16523	0.000354	4.597272	-0.885403	-2.376429	-0.615461	0.317596	0.423310	0.000000	0.000000	0.000000
16524	0.000354	-1.514329	-1.498920	4.950345	0.164086	0.901125	-0.366708	0.000000	0.000000	0.000000
16525	0.000354	-1.659341	4.273818	0.372047	-0.363888	0.257912	0.800884	0.000000	0.000000	0.000000
16526	0.000354	2.068357	-1.747337	-4.298913	-0.189668	-0.664967	-0.111879	0.000000	0.000000	0.000000
16527	0.000354	-0.099193	-0.505779	-0.654117	0.146528	0.212467	-0.978397	0.000000	0.000000	0.000000
16528	0.000354	-2.002271	2.764989	-1.849774	-0.027769	0.122961	1.262191	0.000000	0.000000	0.000000
16529	0.000354	4.797535	-0.524800	0.060443	-0.540699	0.045628	0.363257	0.000000	0.000000	0.000000
16530	0.000354	-1.850057	-1.932887	-2.810190	-0.257526	-0.751548	0.669482	0.000000	0.000000	0.000000
16531	0.000354	-0.239025	1.511715	5.661341	0.708104	0.358687	-0.742864	0.000000	0.000000	0.000000
16532	0.000354	-0.216222	2.830355	-1.269119	-0.157711	-0.289925	-0.328461	0.000000	0.000000	0.000000
16533	0.000354	12.131434	5.577846	-14.906633	-0.297071	0.106989	-0.281699	0.000000	0.000000	0.000000
16534	0.000354	-2.718883	-1.113105	4.200648	0.670087	-0.607091	-0.002698	0.000000	0.000000	0.000000
16535	0.000354	1.910201	-2.020602	-0.421626	-0.360881	0.199802	-0.760752	0.000000	0.000000	0.000000
16536	0.000354	-3.820815	1.382587	-2.928990	0.544946	0.046886	0.249193	0.000000	0.000000	0.000000
16537	0.000354	4.280381	0.850116	-2.579014	0.367128	0.227321	-0.298851	0.000000	0.000000	0.000000
16538	0.000354	3.102303	-0.716577	-3.752195	-0.187941	0.472568	-0.427072	0.000000	0.000000	0.000000
16539	0.000354	5.675151	0.229460	-3.186235	-0.805443	-0.139500	-0.562823	0.000000	0.000000	0.000000
16540	0.000354	-0.901927	-0.865224	-0.557471	0.431357	-0.267564	0.858497	0.000000	0.000000	0.000000
16541	0.000354	2.834555	-4.238955	-2.624388	-0.375656	-0.013183	-0.582794	0.000000	0.000000	0.000000
16542	0.000354	-1.717205	-7.474135	0.955825	0.098939	0.431572	-0.440748	0.000000	0.000000	0.000000
16543	0.000354	-2.682088	-0.352688	-0.788708	0.508394	-0.994866	0.249798	0.000000	0.000000	0.000000
16544	0.000354	-1.044508	0.354221	-0.971293	0.016482	-0.661123	0.162452	0.000000	0.000000	0.000000
16545	0.000354	-0.956750	-2.083361	1.580114	0.239349	-0.429063	0.064299	0.000000	0.000000	0.000000
16546	0.000354	-2.776166	-1.116800	-0.389413	0.310322	0.744866	0.596789	0.000000	0.000000	0.000000
16547	0.000354	1.077682	1.408209	0.006911	-1.376896	-0.199043	0.382339	0.000000	0.000000	0.000000
16548	0.000354	1.575517	-5.699650	1.626675	0.003952	0.427419	-0.086361	0.000000	0.000000	0.000000
16549	0.000354	-0.224208	-3.213809	-0.090226	0.772096	0.599288	-0.223086	0.000000	0.000000	0.000000
16550	0.000354	1.176103	-0.246891	-0.696113	-0.545309	-0.094832	0.762158	0.000000	0.000000	0.000000
16551	0.000354	-2.308431	2.367858	-2.153225	0.414182	0.430567	-0.628920	0.000000	0.000000	0.000000
16552	0.000354	-2.781081	-0.627724	-0.648326	0.587222	-0.837499	-0.262066	0.000000	0.000000	0.000000
16553	0.000354	0.115825	1.266145	0.628376	0.209928	0.690198	0.477059	0.000000	0.000000	0.000000
16554	0.000354	3.621668	-7.345235	1.168652	0.155511	0.228271	-0.404151	0.000000	0.000000	0.000000
16555	0.000354	-0.713233	-1.058951	-1.169796	-0.341771	0.737342	-0.947564	0.000000	0.000000	0.000000
16556	0.000354	-9.196054	6.639108	1.747025	0.047054	0.586081	-0.070189	0.000000	0.000000	0.000000
16557	0.000354	2.640788	-2.651301	15.442896	0.153716	0.054945	-0.129624	0.000000	0.000000	0.000000
16558	0.000354	-5.587635	7.385835	-4.883150	-0.206050	0.242984	-0.027787	0.000000	0.000000	0.000000
16559	0.000354	2.965897	-12.128925	9.764153	-0.142658	0.083097	0.073417	0.000000	0.000000	0.000000
16560	0.000354	12.201297	-5.258047	-1.834824	-0.189101	-0.086560	0.057888	0.000000	0.000000	0.000000
16561	0.000354	0.835497	-1.884891	0.677540	-0.454438	-0.154913	0.280043	0.000000	0.000000	0.000000
16562	0.000354	-0.498649	2.609699	4.481805	0.439442	-0.467861	-0.387147	0.000000	0.000000	0.000000
16563	0.000354	2.176041	-2.636120	-1.617644	-0.499049	0.633358	-0.152878	0.000000	0.000000	0.000000
16564	0.000354	1.009164	-1.406131	0.064815	-0.127868	0.941321	0.318135	0.000000	0.000000	0.000000
16565	0.000354	-3.127123	-3.675457	-0.480499	-0.215319	-0.547789	0.503428	0.000000	0.000000	0.000000
16566	0.000354	-4.002208	12.871109	-7.835850	-0.149643	0.023484	-0.270422	0.000000	0.000000	0.000000
16567	0.000354	1.222612	2.575616	-0.807830	-0.506540	-0.084555	-1.237197	0.000000	0.000000	0.000000
16568	0.000354	5.560777	2.636060	4.483393	0.321790	-0.218798	-0.285907	0.000000	0.000000	0.000000
16569	0.000354	-0.329483	1.776155	-0.637028	-0.045135	0.793597	0.574146	0.000000	0.000000	0.000000
16570	0.000354	1.567174	-1.265318	-1.629932	-0.932345	0.768643	0.543560	0.000000	0.000000	0.000000
16571	0.000354	-1.177163	3.387318	0.347787	-0.387944	-1.273341	0.204937	0.000000	0.000000	0.000000
16572	0.000354	1.844645	0.955312	-0.229192	-0.118731	0.967852	-0.862812	0.000000	0.000000	0.000000
16573	0.000354	3.820508	2.698991	-1.362790	-0.009458	-0.115977	0.650236	0.000000	0.000000	0.000000
16574	0.000354	1.090757	0.164287	0.172001	0.891662	0.862060	-0.450680	0.000000	0.000000	0.000000
16575	0.000354	0.471993	-0.213833	-1.255951	0.081357	-0.144735	-1.082095	0.000000	0.000000	0.000000
16576	0.000354	0.242877	0.731509	0.690652	-0.713275	0.031532	0.919722	0.000000	0.000000	0.000000
16577	0.000354	-0.267653	3.770950	1.885814	0.357156	0.997609	-0.750269	0.000000	0.000000	0.000000
16578	0.000354	3.935169	13.180558	-3.066683	0.007881	0.312520	0.203947	0.000000	0.000000	0.000000
16579	0.000354	0.250824	-2.000292	-0.166316	-0.013143	-0.932360	0.114344	0.000000	0.000000	0.000000
16580	0.000354	0.366434	-5.604948	-5.994370	-0.548466	0.004219	-0.492943	0.000000	0.000000	0.000000
16581	0.000354	3.284652	11.237041	0.093469	-0.145027	0.072737	0.052843	0.000000	0.000000	0.000000
16582	0.000354	-0.706132	-0.965791	1.142029	1.049108	-0.000210	0.930744	0.000000	0.000000	0.000000
16583	0.000354	-0.873841	-1.023609	0.785250	-0.045126	-1.036448	0.221257	0.000000	0.000000	0.000000
16584	0.000354	0.284673	1.975274	0.422823	0.148743	-0.897607	-0.764539	0.000000	0.000000	0.000000
16585	0.000354	1.389121	1.573640	-0.421323	0.530823	0.538990	0.056345	0.000000	0.000000	0.000000
16586	0.000354	-1.385864	-2.346994	-1.762370	-0.695191	0.471082	0.137037	0.000000	0.000000	0.000000
16587	0.000354	-0.689774	1.998500	-0.058410	0.825413	-0.629174	-0.469282	0.000000	0.000000	0.000000
16588	0.000354	-1.978794	2.783822	2.503951	0.139954	-0.309736	0.882672	0.000000	0.000000	0.000000
16589	0.000354	-2.521116	0.002884	-1.010069	0.858595	-0.398744	0.290833	0.000000	0.000000	0.000000
16590	0.000354	-1.091336	-2.156392	-1.170109	-0.140184	0.561800	0.644174	0.000000	0.000000	0.000000
16591	0.000354	6.572601	-1.673844	-3.061187	-0.100456	-0.277913	-0.461167	0.000000	0.000000	0.000000
16592	0.000354	-10.009338	-4.174173	3.424268	0.238501	-0.898027	0.070128	0.000000	0.000000	0.000000
16593	0.000354	4.521683	-0.355515	-15.032778	0.033298	-0.195420	0.114063	0.000000	0.000000	0.000000
16594	0.000354	0.645072	0.726763	-2.209203	-0.804148	-0.238012	0.118143	0.000000	0.000000	0.000000
16595	0.000354	0.753804	13.067408	-7.836124	-0.109520	-0.120136	0.089812	0.000000	0.000000	0.000000
16596	0.000354	-1.123843	-5.705399	-1.101731	0.905403	0.009975	0.024277	0.000000	0.000000	0.000000
16597	0.000354	-0.280503	-0.018951	3.117763	-0.787284	-0.872458	-0.014840	0.000000	0.000000	0.000000
16598	0.000354	-7.094379	-4.241208	-13.445533	-0.009838	0.054021	0.123272	0.000000	0.000000	0.000000
16599	0.000354	3.095842	3.271670	9.936809	-0.252110	0.204699	-0.237543	0.000000	0.000000	0.000000
16600	0.000354	3.753244	-9.028054	6.133905	0.020805	0.347196	0.037123	0.000000	0.000000	0.000000
16601	0.000354	0.073294	1.795561	0.053170	-1.164870	-0.444613	0.418533	0.000000	0.000000	0.000000
16602	0.000354	0.072816	-0.265169	-0.508569	0.802970	0.031562	0.590199	0.000000	0.000000	0.000000
16603	0.000354	-0.903717	1.272373	0.790053	0.283934	-0.703364	1.127231	0.000000	0.000000	0.000000
16604	0.000354	2.458454	5.170350	-6.451552	0.375919	0.007444	0.195833	0.000000	0.000000	0.000000
16605	0.000354	-7.186807	-14.640722	3.288896	-0.143096	-0.091520	-0.215638	0.000000	0.000000	0.000000
16606	0.000354	-7.183084	-3.206896	6.573957	-0.013063	0.405839	0.208648	0.000000	0.000000	0.000000
16607	0.000354	3.721047	3.779797	0.540094	0.347197	-0.046821	0.268381	0.000000	0.000000	0.000000
16608	0.000354	-0.805034	-0.947542	-0.976042	0.008410	0.734681	0.240541	0.000000	0.000000	0.000000
16609	0.000354	2.155057	6.124435	0.713164	-0.403242	0.127327	-0.295877	0.000000	0.000000	0.000000
16610	0.000354	-3.186369	0.316504	2.095794	0.933229	-0.183927	0.179058	0.000000	0.000000	0.000000
16611	0.000354	1.054779	0.235199	1.944298	0.164517	-1.170757	1.061977	0.000000	0.000000	0.000000
16612	0.000354	0.438719	0.179013	-0.615382	0.836504	-1.376992	0.947327	0.000000	0.000000	0.000000
16613	0.000354	-0.881226	5.489887	2.455868	0.624730	0.057553	0.625950	0.000000	0.000000	0.000000
16614	0.000354	9.356933	0.178498	-7.693646	0.117894	0.383722	0.382179	0.000000	0.000000	0.000000
16615	0.000354	0.460098	-0.855298	0.425928	0.806873	-0.319845	0.489103	0.000000	0.000000	0.000000
16616	0.000354	6.307755	-0.395810	0.642683	-0.484434	0.011264	-0.129478	0.000000	0.000000	0.000000
16617	0.000354	1.590180	-4.906595	0.312846	-0.166126	0.193502	-1.133451	0.000000	0.000000	0.000000
16618	0.000354	-5.862577	-3.164899	0.033222	0.408566	0.287313	0.162603	0.000000	0.000000	0.000000
16619	0.000354	-0.575566	3.158531	5.205170	-0.344243	0.119393	-0.225208	0.000000	0.000000	0.000000
16620	0.000354	-0.216067	-0.469381	3.701790	0.281186	-0.545043	-0.394252	0.000000	0.000000	0.000000
16621	0.000354	0.085308	-2.140287	2.787570	-0.503634	-0.469120	0.245375	0.000000	0.000000	0.000000
16622	0.000354	1.796678	2.037901	0.011704	-0.203206	0.609647	0.124269	0.000000	0.000000	0.000000
16623	0.000354	4.252318	-3.135227	-7.499077	0.156411	-0.471811	0.011223	0.000000	0.000000	0.000000
16624	0.000354	2.621220	-0.339627	1.608736	-0.521956	-0.102818	-0.017836	0.000000	0.000000	0.000000
16625	0.000354	2.118673	2.317492	-1.107261	-0.013465	0.366189	0.238174	0.000000	0.000000	0.000000
16626	0.000354	-7.133820	11.695926	0.294078	0.166019	0.181706	0.172990	0.000000	0.000000	0.000000
16627	0.000354	0.251939	1.914708	-1.426667	0.419372	0.746991	1.055281	0.000000	0.000000	0.000000
16628	0.000354	7.854950	1.560647	14.958180	0.109493	0.273518	0.585162	0.000000	0.000000	0.000000
16629	0.000354	2.681375	-3.107381	0.084161	0.868702	-0.216775	-0.151674	0.000000	0.000000	0.000000
16630	0.000354	-3.585534	-5.397228	3.844894	0.731336	-0.012977	-0.500959	0.000000	0.000000	0.000000
16631	0.000354	1.561007	6.438347	5.453573	-0.059710	-0.018567	-0.199738	0.000000	0.000000	0.000000
16632	0.000354	-1.854776	0.588029	1.180358	-0.299299	-0.160832	0.847997	0.000000	0.000000	0.000000
16633	0.000354	-6.906865	-1.944303	2.851943	0.878149	-0.131535	0.466275	0.000000	0.000000	0.000000
